season,week,player_id,player_name,team,opponent,position,receptions_projection,receiving_yards_projection,rushing_yards_projection,carries_projection,pass_attempts_projection,completions_projection,passing_yards_projection,receiving_market_available,rushing_market_available,passing_market_available,projection_score,usage_foundation_score,recent_form_score,opponent_fit_score,game_script_score,weather_score,role_availability_score,volatility_score,data_quality_score,overall_signal_score,signal_tier,green_signal_count,yellow_signal_count,red_flag_count,missing_signal_count,top_signal_reason,review_reason,blocked_reason,roster_status,role_status,injury_status,readiness_status,usage_status,final_readiness,live_betting_output_created,receptions_confidence_bucket,receptions_quality_flags,receiving_yards_confidence_bucket,receiving_yards_quality_flags,rushing_yards_confidence_bucket,rushing_yards_quality_flags,carries_confidence_bucket,carries_quality_flags,pass_attempts_confidence_bucket,pass_attempts_quality_flags,completions_confidence_bucket,completions_quality_flags,passing_yards_confidence_bucket,passing_yards_quality_flags
2025,1,,T.DeVito,NYG,BAL,QB,,,18.191712032323977,1.4939423567812238,,,,False,True,False,42.91,66.67,,,,,35,55,52,48.59,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,C.Beathard,JAX,CAR,QB,,,13.32348714856607,2.346745762545533,,,,False,True,False,42.62,66.67,,,,,35,55,52,48.46,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,D.Thompson-Robinson,CLE,BAL,QB,,,18.171315995355897,1.2432026238511675,,,,False,True,False,42.54,66.67,,,,,35,55,52,48.43,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,J.Mims,NO,,RB,1.463728481983816,11.110751977264671,14.118664299039237,1.3380503228314882,,,,True,True,False,42.5,66.67,,,,,35,55,52,48.41,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,T.Lance,DAL,WAS,QB,,,11.911602130037588,2.3371665865787463,,,,False,True,False,42.21,66.67,,,,,35,55,52,48.28,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,M.Jones,JAX,IND,QB,,,11.12203935717326,2.3134594370138104,10.600842473317686,,,False,True,True,41.8,66.67,,,,,35,55,52,48.09,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,
2025,1,,J.Chestnut,TEN,,RB,0.6895749483353861,,14.998604535456929,2.2818061961471496,,,,True,True,False,40.57,66.67,,,,,35,55,52,47.54,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,J.Hall,MIN,GB,QB,,,12.442643217502248,1.9311156946090464,13.27065579571555,9.659469700350533,,False,True,True,40.54,66.67,,,,,35,55,52,47.53,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_QB_ATTEMPT_SAMPLE|LOW_COMPLETION_SAMPLE,,
2025,1,,D.Lock,NYG,PHI,QB,,,17.32501295712891,1.034646561733187,,,,False,True,False,40.3,66.67,,,,,35,55,52,47.42,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,J.Jefferson,DET,,RB,1.0665922798586351,11.448431014003807,17.096507109281248,2.241228361893683,,,,True,True,False,39.18,66.67,,,,,35,55,52,46.92,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,Z.Wilson,NYJ,MIA,QB,,,17.071856038372726,1.528373192102583,,,,False,True,False,38.81,66.67,,,,,35,55,52,46.75,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,H.Haskins,LAC,,RB,0.9867283317146636,14.047020808649442,13.025425043817464,2.0904793840005667,,,,True,True,False,38.69,66.67,,,,,35,55,52,46.69,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,W.Shipley,PHI,,RB,0.7892275899821595,7.711961197827609,16.844833055887484,2.2401730860150204,,,,True,True,False,38.52,66.67,,,,,35,55,52,46.62,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,C.Patterson,PIT,,RB,0.9845031687557972,7.797151842430453,16.87972063896478,1.9911814568550208,,,,True,True,False,38.43,66.67,,,,,35,55,52,46.58,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,M.Rudolph,TEN,HOU,QB,,,13.25721792853566,2.2059003261512,,,,False,True,False,37.7,66.67,,,,,35,55,52,46.25,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,P.Strong,CLE,,RB,1.2331325067358068,10.946882322211708,16.6729147774845,1.3889894539780552,,,,True,True,False,37.69,66.67,,,,,35,55,52,46.24,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,M.Gaskin,MIN,,RB,1.1900988785516635,13.690124624926204,3.802243569175823,1.5319981082489225,,,,True,True,False,37.54,66.67,,,,,35,55,52,46.18,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,R.Tannehill,TEN,JAX,QB,,,13.931058046430133,2.170674349219996,,,,False,True,False,37.3,66.67,,,,,35,55,52,46.07,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,J.Wilson,MIA,,RB,1.0099475227316348,7.936973393094118,16.473298508811226,2.159357193674805,,,,True,True,False,36.94,66.67,,,,,35,55,52,45.91,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,C.Stroud,HOU,KC,QB,,,16.362330570537495,2.1448493175932333,12.761374119982774,9.164585799462245,,False,True,True,36.57,66.67,,,,,35,55,52,45.74,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,B.Rypien,LA,GB,QB,,,15.01278957691241,1.0641468302467862,,,,False,True,False,35.45,66.67,,,,,35,55,52,45.24,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,J.Love,GB,PHI,QB,,,9.339218474291508,1.1015534279375825,12.973667516081331,9.278482773455758,,False,True,True,35.14,66.67,,,,,35,55,52,45.1,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,S.Vaki,DET,,RB,1.0665922798586351,13.363990130814663,7.43398890810408,1.3003127195844009,,,,True,True,False,34.59,66.67,,,,,35,55,52,44.85,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,M.Boone,CAR,,RB,0.6582554438932624,,14.788460833498208,2.0941031712211866,,,,True,True,False,34.43,66.67,,,,,35,55,52,44.78,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,D.Ogunbowale,HOU,,RB,1.008681049982984,10.7626962714066,13.169481011060968,2.058076986235672,,,,True,True,False,33.2,66.67,,,,,35,55,52,44.22,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,T.Siemian,NYJ,NE,QB,,,13.699084573303372,1.4378639600415617,,,,False,True,False,32.09,66.67,,,,,35,55,52,43.72,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,H.Luepke,DAL,,RB,0.8090775578755778,8.092749362680726,9.19345898028048,2.0160150385889133,,,,True,True,False,31.97,66.67,,,,,35,55,52,43.67,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,S.Perine,KC,,RB,0.8296394550123695,9.661986806160536,13.649020723219246,,,,,True,True,False,31.72,66.67,,,,,35,55,52,43.56,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,,,
2025,1,,N.Peterman,CHI,LV,QB,,,8.981171036131135,2.015798072201765,,,,False,True,False,31.56,66.67,,,,,35,55,52,43.49,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,J.Garoppolo,LA,SEA,QB,,,7.974800472711141,,12.178981488484546,8.930342185918917,,False,True,True,29.73,66.67,,,,,35,55,52,42.66,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,C.Rush,DAL,PHI,QB,,,4.792613401165459,1.9560250751705008,,,,False,True,False,29.51,66.67,,,,,35,55,52,42.56,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,D.Dallas,ARI,,RB,1.1404103269315276,6.80158586781735,11.465183717545557,1.221582329242359,,,,True,True,False,29.38,66.67,,,,,35,55,52,42.5,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
